78.126,-0.837448,-0.248517,6.88052, 
78.133,-0.840448,-0.254517,6.88552, 
78.139,-0.840448,-0.254517,6.88552, 
78.146,-0.824448,-0.261517,6.86452, 
78.152,-0.837448,-0.257517,6.85852, 
78.159,-0.837448,-0.257517,6.85852, 
78.166,-0.833448,-0.261517,6.88452, 
78.172,-0.833448,-0.261517,6.86652, 
78.178,-0.833448,-0.257517,6.86652, 
78.185,-0.834448,-0.257517,6.84752, 
78.192,-0.834448,-0.253517,6.84552, 
78.199,-0.842448,-0.253517,6.84552, 
78.207,-0.848448,-0.259517,6.85252, 
78.214,-0.834448,-0.245517,6.86552, 
78.221,-0.834448,-0.245517,6.86552, 
78.228,-0.828448,-0.251517,6.85152, 
78.235,-0.829448,-0.245517,6.84952, 
78.243,-0.829448,-0.245517,6.84952, 
78.25,-0.833448,-0.235517,6.86452, 
78.256,-0.836448,-0.242517,6.85252, 
78.265,-0.831448,-0.241517,6.83052, 
78.271,-0.831448,-0.241517,6.83052, 
78.283,-0.833448,-0.236517,6.84552, 
78.29,-0.834448,-0.239517,6.84752, 
78.295,-0.836448,-0.236517,6.84752, 
78.302,-0.836448,-0.236517,6.84752, 
78.309,-0.831448,-0.245517,6.84352, 
78.316,-0.830448,-0.245517,6.85352, 
78.323,-0.830448,-0.245517,6.85352, 
78.33,-0.829448,-0.254517,6.85752, 
78.336,-0.830448,-0.254517,6.84752, 
78.343,-0.833448,-0.261517,6.84352, 
78.35,-0.833448,-0.261517,6.84352, 
78.358,-0.830448,-0.260517,6.84652, 
78.365,-0.828448,-0.256517,6.83752, 
78.372,-0.828448,-0.256517,6.83752, 
78.379,-0.830448,-0.255517,6.83052, 
78.386,-0.829448,-0.260517,6.82552, 
78.394,-0.831448,-0.248517,6.83752, 
78.401,-0.831448,-0.248517,6.83752, 
78.41,-0.824448,-0.251517,6.84652, 
78.417,-0.824448,-0.256517,6.84052, 
78.43,-0.835448,-0.241517,6.83752, 
78.436,-0.829448,-0.245517,6.84152, 
78.443,-0.829448,-0.245517,6.84152, 
78.45,-0.829448,-0.255517,6.82552, 
78.457,-0.836448,-0.254517,6.78852, 
78.463,-0.836448,-0.254517,6.78852, 
78.47,-0.841448,-0.254517,6.81752, 
78.477,-0.833448,-0.245517,6.85952, 
78.485,-0.840448,-0.255517,6.84552, 
78.492,-0.840448,-0.255517,6.84552, 
78.499,-0.843448,-0.260517,6.84552, 
78.506,-0.831448,-0.248517,6.88252, 
78.514,-0.831448,-0.248517,6.89052, 
78.522,-0.830448,-0.251517,6.89052, 
78.53,-0.830448,-0.251517,6.81652, 
78.537,-0.828448,-0.251517,6.76952, 
78.544,-0.828448,-0.251517,6.78452, 
78.557,-0.835448,-0.241517,6.79952, 
78.564,-0.835448,-0.241517,6.79952, 
78.571,-0.830448,-0.248517,6.79352, 
78.578,-0.837448,-0.262517,6.79952, 
78.584,-0.837448,-0.262517,6.84852, 
78.592,-0.837448,-0.268517,6.84852, 
78.599,-0.835448,-0.272517,6.86052, 
78.607,-0.839448,-0.269517,6.85552, 
78.615,-0.839448,-0.269517,6.85552, 
78.622,-0.828448,-0.279517,6.85352, 
78.629,-0.830448,-0.257517,6.85852, 
78.637,-0.827448,-0.247517,6.83752, 
78.644,-0.827448,-0.247517,6.83752, 
78.652,-0.833448,-0.245517,6.80152, 
78.66,-0.833448,-0.237517,6.78052, 
78.672,-0.830448,-0.237517,6.79652, 
78.679,-0.840448,-0.237517,6.80352, 
78.686,-0.837448,-0.244517,6.80052, 
78.694,-0.837448,-0.244517,6.80052, 
78.701,-0.829448,-0.247517,6.81652, 
78.708,-0.839448,-0.249517,6.83652, 
78.716,-0.839448,-0.254517,6.83552, 
78.723,-0.839448,-0.254517,6.83552, 
78.731,-0.841448,-0.251517,6.82352, 
78.739,-0.835448,-0.249517,6.81852, 
78.747,-0.839448,-0.256517,6.82452, 
78.754,-0.839448,-0.256517,6.82452, 
78.762,-0.840448,-0.266517,6.81352, 
78.77,-0.841448,-0.265517,6.80452, 
78.783,-0.843448,-0.265517,6.81252, 
78.79,-0.839448,-0.259517,6.82452, 
78.796,-0.828448,-0.266517,6.81952, 
78.804,-0.828448,-0.266517,6.81952, 
79.572,-0.842448,-0.262517,7.08152, 
79.579,-0.834448,-0.269517,7.09552, 
79.584,-0.842448,-0.268517,7.09252, 
79.589,-0.842448,-0.268517,7.09252, 
79.595,-0.835448,-0.257517,7.07152, 
79.601,-0.835448,-0.257517,7.07152, 
79.607,-0.833448,-0.251517,7.02652, 
79.612,-0.833448,-0.251517,7.02652, 
79.618,-0.843448,-0.226517,7.00652, 
79.624,-0.836448,-0.226517,7.03152, 
79.629,-0.836448,-0.226517,7.03152, 
79.636,-0.836448,-0.226517,7.05052, 
79.642,-0.836448,-0.226517,7.05052, 
79.648,-0.841448,-0.229517,7.04052, 
79.654,-0.845448,-0.229517,7.03752, 
79.659,-0.845448,-0.229517,7.03752, 
79.665,-0.831448,-0.233517,7.03852, 
79.67,-0.831448,-0.233517,7.03852, 
79.675,-0.834448,-0.214517,7.00452, 
79.681,-0.834448,-0.214517,7.00452, 
79.687,-0.837448,-0.229517,6.93552, 
79.692,-0.837448,-0.229517,6.93552, 
79.698,-0.833448,-0.229517,6.90952, 
79.704,-0.848448,-0.232517,6.92552, 
79.709,-0.848448,-0.232517,6.92552, 
79.715,-0.847448,-0.244517,6.95852, 
79.721,-0.847448,-0.244517,6.95852, 
79.727,-0.851448,-0.243517,6.96552, 
79.732,-0.851448,-0.243517,6.96552, 
79.738,-0.853448,-0.260517,6.97152, 
79.744,-0.853448,-0.260517,6.98752, 
79.75,-0.845448,-0.262517,6.98752, 
79.755,-0.845448,-0.259517,6.99452, 
79.76,-0.845448,-0.259517,6.99452, 
79.766,-0.841448,-0.256517,6.97152, 
79.772,-0.841448,-0.256517,6.97152, 
79.778,-0.843448,-0.256517,6.94452, 
79.783,-0.843448,-0.256517,6.94452, 
79.789,-0.841448,-0.244517,6.94452, 
79.794,-0.843448,-0.236517,6.91952, 
79.8,-0.843448,-0.236517,6.91952, 
79.806,-0.833448,-0.243517,6.91352, 
79.812,-0.833448,-0.243517,6.91352, 
79.818,-0.843448,-0.227517,6.90252, 
79.824,-0.843448,-0.227517,6.90252, 
79.83,-0.829448,-0.225517,6.92452, 
79.835,-0.841448,-0.229517,6.93352, 
79.841,-0.841448,-0.229517,6.93352, 
79.847,-0.836448,-0.238517,6.92552, 
79.852,-0.836448,-0.238517,6.92552, 
79.863,-0.831448,-0.239517,6.93252, 
79.869,-0.835448,-0.237517,6.92052, 
79.875,-0.837448,-0.243517,6.91352, 
79.881,-0.837448,-0.243517,6.91352, 
79.887,-0.836448,-0.251517,6.89452, 
79.893,-0.836448,-0.251517,6.89452, 
79.899,-0.841448,-0.244517,6.90852, 
79.906,-0.831448,-0.245517,6.91352, 
79.913,-0.831448,-0.245517,6.91352, 
79.918,-0.845448,-0.262517,6.90952, 
79.924,-0.845448,-0.262517,6.90952, 
79.931,-0.839448,-0.265517,6.90152, 
79.937,-0.846448,-0.259517,6.90352, 
79.944,-0.846448,-0.259517,6.90352, 
79.95,-0.834448,-0.255517,6.90152, 
79.956,-0.841448,-0.253517,6.89752, 
79.962,-0.841448,-0.253517,6.89752, 
79.969,-0.835448,-0.255517,6.88352, 
79.975,-0.835448,-0.255517,6.89752, 
79.982,-0.828448,-0.251517,6.89752, 
79.989,-0.831448,-0.247517,6.89052, 
79.996,-0.848448,-0.239517,6.89452, 
80.002,-0.848448,-0.239517,6.89452, 
80.008,-0.842448,-0.247517,6.88552, 
80.015,-0.842448,-0.247517,6.88552, 
80.021,-0.834448,-0.241517,6.89452, 
80.027,-0.835448,-0.231517,6.89052, 
80.033,-0.835448,-0.231517,6.89052, 
80.039,-0.831448,-0.239517,6.89052, 
80.044,-0.831448,-0.239517,6.89052, 
80.05,-0.829448,-0.237517,6.87452, 
80.056,-0.836448,-0.242517,6.86752, 
80.063,-0.836448,-0.242517,6.86752, 
80.069,-0.842448,-0.250517,6.87052, 
80.075,-0.842448,-0.250517,6.87052, 
80.081,-0.834448,-0.256517,6.87152, 
80.091,-0.830448,-0.257517,6.88052, 
80.098,-0.830448,-0.253517,6.89052, 
80.104,-0.830448,-0.253517,6.89052, 
80.111,-0.834448,-0.247517,6.88252, 
80.117,-0.833448,-0.255517,6.86752, 
80.124,-0.833448,-0.255517,6.86752, 
80.13,-0.839448,-0.248517,6.86152, 
80.136,-0.839448,-0.248517,6.86152, 
80.143,-0.842448,-0.249517,6.85852, 
80.15,-0.829448,-0.249517,6.85452, 
80.156,-0.829448,-0.249517,6.85452, 
80.163,-0.839448,-0.250517,6.84752, 
80.169,-0.836448,-0.254517,6.86452, 
80.176,-0.836448,-0.254517,6.86452, 
80.183,-0.837448,-0.247517,6.88352, 
80.19,-0.845448,-0.251517,6.87152, 
80.197,-0.845448,-0.251517,6.87152, 
80.205,-0.839448,-0.249517,6.86352, 
80.211,-0.839448,-0.248517,6.85252, 
80.219,-0.837448,-0.254517,6.84552, 
80.226,-0.837448,-0.254517,6.84552, 
80.234,-0.839448,-0.237517,6.83552, 
80.24,-0.833448,-0.238517,6.83352, 
80.246,-0.833448,-0.238517,6.83352, 
80.251,-0.843448,-0.241517,6.86352, 
80.258,-0.837448,-0.248517,6.87952, 
80.269,-0.842448,-0.243517,6.87352, 
80.276,-0.842448,-0.243517,6.87352, 
80.283,-0.831448,-0.255517,6.88052, 
80.289,-0.830448,-0.244517,6.89152, 
80.295,-0.830448,-0.244517,6.89152, 
80.302,-0.836448,-0.243517,6.85452, 
80.31,-0.843448,-0.260517,6.82752, 
80.317,-0.843448,-0.260517,6.82752, 
80.324,-0.835448,-0.247517,6.80652, 
80.331,-0.842448,-0.250517,6.81552, 
80.337,-0.842448,-0.250517,6.81552, 
80.344,-0.845448,-0.248517,6.81352, 
80.351,-0.841448,-0.256517,6.80452, 
80.358,-0.841448,-0.256517,6.80452, 
80.366,-0.840448,-0.256517,6.84252, 
80.373,-0.846448,-0.262517,6.86152, 
80.38,-0.836448,-0.274517,6.86452, 
80.387,-0.836448,-0.274517,6.86452, 
80.395,-0.837448,-0.268517,6.86052, 
80.403,-0.824448,-0.263517,6.85952, 
80.416,-0.824448,-0.249517,6.84652, 
80.422,-0.833448,-0.251517,6.82952, 
80.429,-0.833448,-0.251517,6.81052, 
80.436,-0.822448,-0.255517,6.81052, 
80.443,-0.821448,-0.245517,6.81852, 
80.45,-0.821448,-0.244517,6.82952, 
80.457,-0.828448,-0.244517,6.82952, 
80.463,-0.825448,-0.249517,6.83352, 
80.47,-0.824448,-0.254517,6.83352, 
80.477,-0.824448,-0.254517,6.83352, 
80.484,-0.827448,-0.255517,6.84352, 
80.492,-0.829448,-0.248517,6.84252, 
80.499,-0.829448,-0.248517,6.84252, 
80.507,-0.830448,-0.249517,6.82352, 
80.514,-0.830448,-0.255517,6.81952, 
80.522,-0.842448,-0.253517,6.83452, 
80.53,-0.842448,-0.251517,6.83152, 
80.542,-0.843448,-0.262517,6.82252, 
80.549,-0.843448,-0.262517,6.82252, 
80.556,-0.837448,-0.255517,6.83052, 
80.563,-0.843448,-0.262517,6.84652, 
80.57,-0.843448,-0.262517,6.84652, 
80.577,-0.845448,-0.257517,6.83452, 
80.583,-0.845448,-0.260517,6.82252, 
80.59,-0.836448,-0.255517,6.82152, 
80.598,-0.836448,-0.255517,6.82152, 
80.606,-0.827448,-0.259517,6.81352, 
80.614,-0.829448,-0.248517,6.81252, 
80.621,-0.825448,-0.254517,6.81352, 
80.628,-0.825448,-0.254517,6.81352, 
80.636,-0.827448,-0.255517,6.82152, 
80.644,-0.825448,-0.268517,6.83452, 
80.657,-0.840448,-0.259517,6.83352, 
80.664,-0.824448,-0.251517,6.82752, 
80.67,-0.824448,-0.251517,6.82752, 
80.677,-0.828448,-0.249517,6.81852, 
80.684,-0.828448,-0.257517,6.80952, 
80.691,-0.823448,-0.261517,6.79752, 
80.699,-0.823448,-0.261517,6.79752, 
80.707,-0.841448,-0.265517,6.79452, 
80.714,-0.831448,-0.257517,6.81152, 
80.722,-0.834448,-0.256517,6.82152, 
80.731,-0.837448,-0.257517,6.83152, 
80.739,-0.837448,-0.257517,6.83152, 
80.748,-0.827448,-0.259517,6.83052, 
80.755,-0.829448,-0.253517,6.82952, 
80.768,-0.831448,-0.249517,6.83052, 
80.775,-0.829448,-0.251517,6.81352, 
80.782,-0.834448,-0.248517,6.81252, 
80.79,-0.834448,-0.248517,6.81252, 
80.796,-0.839448,-0.247517,6.81352, 
80.804,-0.842448,-0.247517,6.80952, 
81.483,-0.839448,-0.255517,7.06752, 
81.49,-0.837448,-0.254517,7.07252, 
81.495,-0.837448,-0.254517,7.07252, 
81.5,-0.839448,-0.257517,7.06852, 
81.506,-0.839448,-0.257517,7.06852, 
81.512,-0.836448,-0.241517,7.02952, 
81.517,-0.836448,-0.239517,7.00552, 
81.523,-0.845448,-0.239517,7.00552, 
81.529,-0.837448,-0.248517,6.99452, 
81.536,-0.837448,-0.248517,6.99452, 
81.541,-0.835448,-0.244517,6.98552, 
81.547,-0.835448,-0.244517,6.98752, 
81.554,-0.846448,-0.244517,6.98752, 
81.56,-0.847448,-0.244517,6.97352, 
81.565,-0.847448,-0.244517,6.97352, 
81.571,-0.837448,-0.245517,6.97452, 
81.576,-0.837448,-0.245517,6.97452, 
81.582,-0.848448,-0.255517,6.96152, 
81.587,-0.848448,-0.255517,6.96152, 
81.592,-0.841448,-0.244517,6.95752, 
81.598,-0.845448,-0.253517,6.97652, 
81.604,-0.845448,-0.253517,6.97652, 
81.61,-0.843448,-0.255517,6.95752, 
81.616,-0.843448,-0.255517,6.95752, 
81.622,-0.843448,-0.253517,6.95952, 
81.626,-0.843448,-0.253517,6.95952, 
81.632,-0.845448,-0.248517,6.94052, 
81.638,-0.845448,-0.248517,6.94052, 
81.643,-0.831448,-0.238517,6.93052, 
81.649,-0.840448,-0.235517,6.91452, 
81.655,-0.840448,-0.235517,6.91452, 
81.661,-0.842448,-0.233517,6.91952, 
81.666,-0.842448,-0.233517,6.91952, 
81.671,-0.840448,-0.236517,6.91052, 
81.677,-0.840448,-0.236517,6.91052, 
81.683,-0.830448,-0.233517,6.91852, 
81.688,-0.830448,-0.233517,6.91852, 
81.694,-0.836448,-0.235517,6.92752, 
81.7,-0.833448,-0.250517,6.93152, 
81.706,-0.833448,-0.250517,6.93152, 
81.712,-0.840448,-0.241517,6.92652, 
81.717,-0.840448,-0.241517,6.92652, 
81.723,-0.834448,-0.244517,6.92552, 
81.729,-0.836448,-0.238517,6.91952, 
81.74,-0.835448,-0.235517,6.92152, 
81.746,-0.835448,-0.235517,6.92152, 
81.751,-0.842448,-0.245517,6.91052, 
81.757,-0.842448,-0.245517,6.91052, 
81.763,-0.836448,-0.247517,6.90652, 
81.769,-0.836448,-0.247517,6.90252, 
81.775,-0.836448,-0.241517,6.90252, 
81.781,-0.833448,-0.243517,6.87952, 
81.788,-0.833448,-0.243517,6.87952, 
81.793,-0.828448,-0.257517,6.89452, 
81.799,-0.828448,-0.256517,6.88852, 
81.806,-0.839448,-0.256517,6.88852, 
81.813,-0.843448,-0.245517,6.89152, 
81.819,-0.843448,-0.245517,6.89152, 
81.825,-0.845448,-0.249517,6.89652, 
81.832,-0.841448,-0.257517,6.89452, 
81.837,-0.841448,-0.257517,6.89452, 
81.844,-0.845448,-0.261517,6.88652, 
81.85,-0.840448,-0.247517,6.89452, 
81.857,-0.840448,-0.247517,6.89452, 
81.863,-0.845448,-0.242517,6.88052, 
81.87,-0.845448,-0.242517,6.88052, 
81.875,-0.835448,-0.244517,6.88452, 
81.881,-0.833448,-0.242517,6.87852, 
81.887,-0.833448,-0.242517,6.87852, 
81.893,-0.830448,-0.232517,6.88352, 
81.899,-0.830448,-0.232517,6.88352, 
81.906,-0.839448,-0.225517,6.87352, 
81.912,-0.831448,-0.229517,6.87652, 
81.917,-0.831448,-0.229517,6.87652, 
81.923,-0.837448,-0.235517,6.87652, 
81.929,-0.837448,-0.235517,6.87652, 
81.936,-0.827448,-0.242517,6.86352, 
81.942,-0.831448,-0.241517,6.86752, 
81.948,-0.831448,-0.241517,6.86752, 
81.954,-0.839448,-0.249517,6.86752, 
81.959,-0.839448,-0.249517,6.86752, 
81.965,-0.843448,-0.261517,6.86152, 
81.972,-0.831448,-0.259517,6.86052, 
81.983,-0.839448,-0.268517,6.87252, 
81.989,-0.839448,-0.268517,6.87252, 
81.995,-0.837448,-0.262517,6.86852, 
82.001,-0.836448,-0.266517,6.85352, 
82.008,-0.836448,-0.266517,6.85352, 
82.015,-0.837448,-0.261517,6.85852, 
82.022,-0.837448,-0.255517,6.86652, 
82.028,-0.831448,-0.255517,6.86652, 
82.035,-0.836448,-0.251517,6.85352, 
82.041,-0.836448,-0.251517,6.85352, 
82.047,-0.831448,-0.249517,6.84052, 
82.054,-0.835448,-0.238517,6.84952, 
82.061,-0.835448,-0.238517,6.84952, 
82.068,-0.833448,-0.236517,6.85752, 
82.075,-0.837448,-0.241517,6.86452, 
82.082,-0.837448,-0.241517,6.86452, 
82.088,-0.825448,-0.238517,6.84552, 
82.095,-0.830448,-0.242517,6.83752, 
82.102,-0.824448,-0.239517,6.85152, 
82.11,-0.824448,-0.239517,6.85152, 
82.117,-0.831448,-0.245517,6.85752, 
82.125,-0.836448,-0.247517,6.83752, 
82.13,-0.836448,-0.247517,6.83752, 
82.137,-0.841448,-0.249517,6.84252, 
82.143,-0.839448,-0.243517,6.84352, 
82.15,-0.839448,-0.243517,6.84352, 
82.161,-0.837448,-0.255517,6.84752, 
82.166,-0.836448,-0.256517,6.83952, 
82.173,-0.845448,-0.259517,6.84552, 
82.18,-0.845448,-0.259517,6.84552, 
82.186,-0.843448,-0.259517,6.83152, 
82.193,-0.846448,-0.259517,6.83652, 
82.2,-0.846448,-0.259517,6.83652, 
82.208,-0.845448,-0.262517,6.83352, 
82.214,-0.842448,-0.249517,6.84152, 
82.221,-0.842448,-0.249517,6.84152, 
82.228,-0.837448,-0.245517,6.83952, 
82.235,-0.841448,-0.241517,6.82452, 
82.242,-0.841448,-0.241517,6.82452, 
82.25,-0.830448,-0.245517,6.82452, 
82.256,-0.821448,-0.238517,6.83752, 
82.263,-0.831448,-0.244517,6.83652, 
82.271,-0.831448,-0.244517,6.83652, 
82.278,-0.834448,-0.245517,6.83352, 
82.286,-0.828448,-0.247517,6.82952, 
82.293,-0.828448,-0.247517,6.82952, 
82.3,-0.835448,-0.248517,6.83452, 
82.314,-0.839448,-0.250517,6.83652, 
82.321,-0.839448,-0.250517,6.83652, 
82.328,-0.831448,-0.259517,6.83452, 
82.334,-0.835448,-0.260517,6.84052, 
82.34,-0.835448,-0.260517,6.84052, 
82.347,-0.837448,-0.259517,6.82552, 
82.354,-0.823448,-0.271517,6.82252, 
82.361,-0.823448,-0.271517,6.82252, 
82.369,-0.833448,-0.256517,6.82152, 
82.375,-0.833448,-0.254517,6.81152, 
82.382,-0.833448,-0.254517,6.81152, 
82.39,-0.834448,-0.259517,6.81952, 
82.397,-0.831448,-0.251517,6.81252, 
82.405,-0.837448,-0.257517,6.82752, 
82.413,-0.837448,-0.257517,6.82752, 
82.42,-0.829448,-0.244517,6.82952, 
82.427,-0.834448,-0.245517,6.83152, 
82.435,-0.827448,-0.245517,6.82352, 
82.448,-0.830448,-0.247517,6.82452, 
82.455,-0.835448,-0.248517,6.82952, 
82.461,-0.835448,-0.248517,6.82952, 
82.468,-0.831448,-0.242517,6.82852, 
82.475,-0.837448,-0.248517,6.82152, 
82.482,-0.837448,-0.248517,6.82152, 
82.49,-0.841448,-0.245517,6.82152, 
82.497,-0.829448,-0.249517,6.81652, 
82.504,-0.829448,-0.249517,6.81652, 
82.512,-0.833448,-0.247517,6.82152, 
82.519,-0.829448,-0.253517,6.81552, 
82.527,-0.834448,-0.267517,6.81752, 
82.535,-0.834448,-0.267517,6.81752, 
82.541,-0.835448,-0.266517,6.82352, 
82.549,-0.840448,-0.254517,6.82152, 
82.557,-0.843448,-0.263517,6.81952, 
82.571,-0.842448,-0.268517,6.81352, 
82.578,-0.835448,-0.266517,6.81152, 
82.584,-0.835448,-0.266517,6.81152, 
82.591,-0.835448,-0.266517,6.81152, 
82.598,-0.845448,-0.256517,6.81352, 
82.606,-0.839448,-0.256517,6.81052, 
82.613,-0.839448,-0.256517,6.81052, 
82.621,-0.833448,-0.254517,6.81252, 
82.628,-0.835448,-0.250517,6.81252, 
82.635,-0.835448,-0.250517,6.81252, 
82.643,-0.829448,-0.249517,6.80352, 
82.651,-0.829448,-0.249517,6.81152, 
82.659,-0.819448,-0.248517,6.80652, 
82.666,-0.828448,-0.243517,6.80652, 
82.679,-0.837448,-0.255517,6.80952, 
82.686,-0.837448,-0.250517,6.80552, 
82.693,-0.836448,-0.250517,6.80552, 
82.701,-0.837448,-0.254517,6.80452, 
82.708,-0.829448,-0.253517,6.81352, 
82.716,-0.829448,-0.253517,6.81352, 
82.723,-0.831448,-0.255517,6.81352, 
82.731,-0.836448,-0.251517,6.81052, 
82.739,-0.842448,-0.263517,6.79952, 
82.747,-0.842448,-0.263517,6.79952, 
82.754,-0.836448,-0.249517,6.75552, 
82.762,-0.857448,-0.287517,6.84052, 
82.77,-0.845448,-0.256517,6.82952, 
82.783,-0.833448,-0.263517,6.87652, 
82.79,-0.840448,-0.254517,6.78752, 
82.797,-0.840448,-0.254517,6.78652, 
83.551,-0.829448,-0.251517,7.02052, 
83.558,-0.835448,-0.260517,7.02852, 
83.564,-0.837448,-0.266517,7.03552, 
83.569,-0.837448,-0.266517,7.03552, 
83.575,-0.840448,-0.261517,7.02552, 
83.58,-0.840448,-0.261517,7.02552, 
83.585,-0.840448,-0.255517,7.00652, 
83.59,-0.840448,-0.255517,7.00652, 
83.596,-0.848448,-0.241517,6.99552, 
83.602,-0.848448,-0.241517,6.99552, 
83.609,-0.835448,-0.244517,6.97752, 
83.615,-0.829448,-0.238517,6.97452, 
83.621,-0.829448,-0.238517,6.97452, 
83.626,-0.827448,-0.244517,6.96952, 
83.632,-0.827448,-0.244517,6.96952, 
83.638,-0.836448,-0.242517,6.96552, 
83.644,-0.845448,-0.236517,6.96852, 
83.649,-0.845448,-0.236517,6.96852, 
83.655,-0.839448,-0.235517,6.94052, 
83.661,-0.839448,-0.235517,6.94052, 
83.666,-0.830448,-0.239517,6.94452, 
83.671,-0.830448,-0.239517,6.94452, 
83.677,-0.836448,-0.238517,6.94052, 
83.682,-0.836448,-0.238517,6.94052, 
83.688,-0.837448,-0.236517,6.94452, 
83.694,-0.837448,-0.236517,6.94052, 
83.7,-0.846448,-0.243517,6.94052, 
83.706,-0.830448,-0.241517,6.93752, 
83.711,-0.830448,-0.241517,6.93752, 
83.717,-0.830448,-0.248517,6.91652, 
83.722,-0.830448,-0.248517,6.91652, 
83.728,-0.846448,-0.248517,6.89052, 
83.734,-0.846448,-0.248517,6.89452, 
83.74,-0.837448,-0.241517,6.89452, 
83.746,-0.843448,-0.245517,6.92652, 
83.75,-0.843448,-0.245517,6.92652, 
83.756,-0.835448,-0.245517,6.94352, 
83.762,-0.835448,-0.245517,6.94352, 
83.768,-0.830448,-0.254517,6.93552, 
83.774,-0.830448,-0.254517,6.93552, 
83.779,-0.843448,-0.245517,6.93552, 
83.785,-0.829448,-0.241517,6.94752, 
83.791,-0.829448,-0.241517,6.94752, 
83.796,-0.840448,-0.232517,6.91952, 
83.802,-0.840448,-0.232517,6.91952, 
83.808,-0.835448,-0.233517,6.88252, 
83.814,-0.835448,-0.233517,6.88252, 
83.82,-0.835448,-0.231517,6.86152, 
83.826,-0.835448,-0.236517,6.86852, 
83.832,-0.835448,-0.236517,6.86852, 
83.836,-0.846448,-0.237517,6.88952, 
83.843,-0.846448,-0.237517,6.88952, 
83.848,-0.830448,-0.251517,6.88552, 
83.859,-0.840448,-0.251517,6.88252, 
83.866,-0.840448,-0.253517,6.90052, 
83.872,-0.840448,-0.253517,6.90052, 
83.877,-0.833448,-0.257517,6.91252, 
83.883,-0.833448,-0.257517,6.91252, 
83.889,-0.833448,-0.256517,6.90452, 
83.895,-0.841448,-0.255517,6.91352, 
83.902,-0.841448,-0.255517,6.91352, 
83.909,-0.835448,-0.253517,6.89552, 
83.915,-0.835448,-0.253517,6.89552, 
83.92,-0.828448,-0.242517,6.87252, 
83.927,-0.829448,-0.242517,6.86652, 
83.933,-0.829448,-0.242517,6.86652, 
83.94,-0.829448,-0.248517,6.86552, 
83.946,-0.834448,-0.237517,6.85152, 
83.953,-0.834448,-0.237517,6.85152, 
83.958,-0.839448,-0.242517,6.85452, 
83.965,-0.839448,-0.242517,6.85452, 
83.972,-0.842448,-0.243517,6.87152, 
83.978,-0.833448,-0.238517,6.87752, 
83.985,-0.833448,-0.238517,6.87752, 
83.992,-0.833448,-0.248517,6.86152, 
83.998,-0.839448,-0.247517,6.85852, 
84.004,-0.839448,-0.247517,6.85852, 
84.01,-0.840448,-0.248517,6.88052, 
84.016,-0.840448,-0.248517,6.88652, 
84.023,-0.835448,-0.248517,6.88652, 
84.029,-0.849448,-0.257517,6.86652, 
84.035,-0.849448,-0.257517,6.86652, 
84.041,-0.836448,-0.255517,6.86652, 
84.046,-0.836448,-0.255517,6.86652, 
84.052,-0.835448,-0.244517,6.87052, 
84.058,-0.835448,-0.256517,6.86152, 
84.065,-0.835448,-0.256517,6.86152, 
84.071,-0.841448,-0.251517,6.83752, 
84.082,-0.839448,-0.244517,6.84152, 
84.087,-0.834448,-0.242517,6.85952, 
84.094,-0.834448,-0.242517,6.85952, 
84.1,-0.834448,-0.251517,6.84952, 
84.107,-0.834448,-0.251517,6.83952, 
84.114,-0.834448,-0.253517,6.83952, 
84.12,-0.836448,-0.248517,6.84752, 
84.126,-0.836448,-0.248517,6.84752, 
84.133,-0.836448,-0.243517,6.85452, 
84.139,-0.831448,-0.253517,6.86052, 
84.146,-0.831448,-0.253517,6.86052, 
84.153,-0.821448,-0.249517,6.85952, 
84.16,-0.824448,-0.239517,6.85752, 
84.166,-0.824448,-0.239517,6.85752, 
84.173,-0.831448,-0.239517,6.84952, 
84.18,-0.828448,-0.243517,6.83752, 
84.187,-0.828448,-0.243517,6.83752, 
84.194,-0.833448,-0.241517,6.83752, 
84.202,-0.834448,-0.244517,6.82852, 
84.209,-0.840448,-0.242517,6.83152, 
84.217,-0.840448,-0.242517,6.83152, 
84.224,-0.834448,-0.260517,6.84352, 
84.233,-0.840448,-0.260517,6.84952, 
84.239,-0.840448,-0.257517,6.84752, 
84.246,-0.840448,-0.257517,6.84752, 
84.256,-0.834448,-0.269517,6.84152, 
84.263,-0.842448,-0.259517,6.82852, 
84.269,-0.835448,-0.255517,6.83452, 
84.276,-0.835448,-0.255517,6.83452, 
84.283,-0.833448,-0.251517,6.83552, 
84.29,-0.839448,-0.250517,6.82852, 
84.295,-0.839448,-0.250517,6.82852, 
84.302,-0.842448,-0.247517,6.82752, 
84.31,-0.829448,-0.243517,6.82152, 
84.317,-0.829448,-0.243517,6.82152, 
84.324,-0.830448,-0.251517,6.83052, 
84.331,-0.833448,-0.255517,6.82952, 
84.338,-0.833448,-0.255517,6.82952, 
84.345,-0.839448,-0.261517,6.84352, 
84.352,-0.835448,-0.254517,6.83452, 
84.36,-0.836448,-0.256517,6.83052, 
84.367,-0.836448,-0.256517,6.83052, 
84.375,-0.828448,-0.245517,6.81352, 
84.382,-0.835448,-0.244517,6.83552, 
84.39,-0.819448,-0.259517,6.85852, 
84.402,-0.835448,-0.266517,6.84552, 
84.41,-0.835448,-0.266517,6.82552, 
84.416,-0.841448,-0.254517,6.82552, 
84.422,-0.836448,-0.241517,6.84652, 
84.429,-0.836448,-0.241517,6.84952, 
