t,x
0.15603120624124825,0.776994303423487
0.15623124624924986,0.7779823372884387
0.15643128625725145,0.7789703400216454
0.15663132626525306,0.7799583115835717
0.15683136627325464,0.7809462519346821
0.15703140628125625,0.781934161035444
0.15723144628925786,0.7829220388463248
0.15743148629725945,0.7839098853277935
0.15763152630526106,0.7848977004403207
0.15783156631326264,0.7858854841443776
0.15803160632126426,0.7868732364004376
0.15823164632926584,0.7878609571689743
0.15843168633726745,0.7888486464104636
0.15863172634526906,0.7898363040853815
0.15883176635327065,0.7908239301542062
0.15903180636127226,0.7918115245774169
0.15923184636927384,0.7927990873154938
0.15943188637727546,0.7937866183289187
0.15963192638527707,0.7947741175781747
0.15983196639327865,0.7957615850237458
0.16003200640128026,0.7967490206261179
0.16023204640928185,0.797736424345777
0.16043208641728346,0.798723796143212
0.16063212642528507,0.7997111359789116
0.16083216643328666,0.8006984438133667
0.16103220644128827,0.8016857196070692
0.16123224644928985,0.8026729633205122
0.16143228645729146,0.8036601749141903
0.16163232646529305,0.8046473543485988
0.16183236647329466,0.8056345015842352
0.16203240648129627,0.8066216165815976
0.16223244648929785,0.8076086993011855
0.16243248649729947,0.8085957497035001
0.16263252650530105,0.8095827677490431
0.16283256651330266,0.8105697533983187
0.16303260652130427,0.8115567066118311
0.16323264652930586,0.8125436273500865
0.16343268653730747,0.8135305155735923
0.16363272654530905,0.8145173712428572
0.16383276655331067,0.8155041943183912
0.16403280656131225,0.8164909847607055
0.16423284656931386,0.8174777425303128
0.16443288657731547,0.8184644675877271
0.16463292658531706,0.819451159893463
0.16483296659331867,0.8204378194080377
0.16503300660132025,0.8214244460919689
0.16523304660932187,0.8224110399057756
0.16543308661732348,0.8233976008099784
0.16563312662532506,0.8243841287650986
0.16583316663332667,0.8253706237316599
0.16603320664132826,0.8263570856701863
0.16623324664932987,0.8273435145412039
0.16643328665733148,0.8283299103052395
0.16663332666533306,0.8293162729228215
0.16683336667333468,0.8303026023544797
0.16703340668133626,0.831288898560745
0.16723344668933787,0.83227516150215
0.16743348669733946,0.8332613911392281
0.16763352670534107,0.8342475874325146
0.16783356671334268,0.8352337503425457
0.16803360672134426,0.8362198798298591
0.16823364672934588,0.8372059758549941
0.16843368673734746,0.8381920383784904
0.16863372674534907,0.8391780673608906
0.16883376675335068,0.8401640627627373
0.16903380676135227,0.8411500245445748
0.16923384676935388,0.8421359526669492
0.16943388677735546,0.8431218470904072
0.16963392678535708,0.8441077077754975
0.16983396679335866,0.8450935346827697
0.17003400680136027,0.8460793277727752
0.17023404680936188,0.8470650870060663
0.17043408681736347,0.8480508123431969
0.17063412682536508,0.8490365037447224
0.17083416683336666,0.850022161171199
0.17103420684136827,0.8510077845831849
0.1712342468493699,0.8519933739412394
0.17143428685737147,0.852978929205923
0.17163432686537308,0.8539644503377979
0.17183436687337467,0.8549499372974272
0.17203440688137628,0.8559353900453759
0.17223444688937786,0.85692080854221
0.17243448689737947,0.8579061927484971
0.17263452690538109,0.858891542624806
0.17283456691338267,0.8598768581317068
0.17303460692138428,0.8608621392297713
0.17323464692938587,0.8618473858795723
0.17343468693738748,0.8628325980416846
0.1736347269453891,0.8638177756766834
0.17383476695339067,0.864802918745146
0.17403480696139229,0.8657880272076511
0.17423484696939387,0.8667731010247783
0.17443488697739548,0.8677581401571093
0.1746349269853971,0.8687431445652263
0.17483496699339868,0.8697281142097136
0.1750350070014003,0.8707130490511568
0.17523504700940187,0.8716979490501424
0.17543508701740348,0.8726828141672588
0.17563512702540507,0.8736676443630955
0.17583516703340668,0.874652439598244
0.1760352070414083,0.8756371998332962
0.17623524704940988,0.8766219250288461
0.1764352870574115,0.8776066151454891
0.17663532706541307,0.8785912701438214
0.17683536707341468,0.8795758899844417
0.1770354070814163,0.880560474627949
0.17723544708941788,0.8815450240349441
0.1774354870974195,0.8825295381660294
0.17763552710542108,0.8835140169818085
0.1778355671134227,0.8844984604428868
0.17803560712142427,0.8854828685098705
0.17823564712942588,0.8864672411433676
0.1784356871374275,0.8874515783039874
0.17863572714542908,0.8884358799523406
0.1788357671534307,0.8894201460490397
0.17903580716143228,0.8904043765546978
0.1792358471694339,0.8913885714299307
0.1794358871774355,0.892372730635354
0.17963592718543708,0.893356854131586
0.1798359671934387,0.894340941879246
0.18003600720144028,0.8953249938389546
0.1802360472094419,0.8963090099713342
0.1804360872174435,0.8972929902370081
0.1806361272254451,0.8982769345966015
0.1808361672334467,0.8992608430107412
0.18103620724144828,0.9002447154400545
0.1812362472494499,0.9012285518451713
0.18143628725745148,0.9022123521867219
0.1816363272654531,0.903196116425339
0.1818363672734547,0.9041798445216562
0.1820364072814563,0.9051635364363082
0.1822364472894579,0.9061471921299322
0.18243648729745948,0.9071308115631656
0.1826365273054611,0.9081143946966485
0.1828365673134627,0.9090979414910215
0.1830366073214643,0.9100814519069268
0.1832366473294659,0.9110649259050086
0.18343668733746749,0.9120483634459121
0.1836367273454691,0.9130317644902841
0.18383676735347068,0.9140151289987728
0.1840368073614723,0.9149984569320277
0.1842368473694739,0.9159817482507002
0.1844368873774755,0.9169650029154426
0.1846369273854771,0.9179482208869093
0.18483696739347868,0.9189314021257555
0.1850370074014803,0.9199145465926386
0.1852370474094819,0.920897654248217
0.1854370874174835,0.9218807250531503
0.1856371274254851,0.9228637589681005
0.1858371674334867,0.92384675595373
0.1860372074414883,0.9248297159707036
0.1862372474494899,0.9258126389796868
0.1864372874574915,0.9267955249413472
0.1866373274654931,0.9277783738163535
0.1868373674734947,0.928761185565376
0.1870374074814963,0.9297439601490867
0.1872374474894979,0.9307266975281586
0.1874374874974995,0.9317093976632668
0.1876375275055011,0.9326920605150874
0.1878375675135027,0.9336746860442979
0.1880376075215043,0.934657274211578
0.1882376475295059,0.9356398249776082
0.1884376875375075,0.9366223383030708
0.18863772754550912,0.9376048141486497
0.1888377675535107,0.9385872524750298
0.1890378075615123,0.9395696532428981
0.1892378475695139,0.9405520164129426
0.1894378875775155,0.9415343419458534
0.1896379275855171,0.9425166298023214
0.1898379675935187,0.9434988799430398
0.19003800760152031,0.9444810923287026
0.1902380476095219,0.9454632669200054
0.1904380876175235,0.9464454036776458
0.1906381276255251,0.9474275025623224
0.1908381676335267,0.9484095635347357
0.19103820764152832,0.9493915865555878
0.1912382476495299,0.9503735715855812
0.19143828765753151,0.9513555185854217
0.1916383276655331,0.952337427515815
0.1918383676735347,0.9533192983374696
0.1920384076815363,0.9543011310110947
0.1922384476895379,0.9552829254974013
0.19243848769753952,0.9562646817571019
0.1926385277055411,0.9572463997509104
0.1928385677135427,0.9582280794395426
0.1930386077215443,0.9592097207837154
0.1932386477295459,0.9601913237441477
0.19343868773754752,0.9611728882815594
0.1936387277455491,0.9621544143566723
0.19383876775355072,0.9631359019302098
0.1940388077615523,0.9641173509628963
0.1942388477695539,0.9650987614154587
0.19443888777755552,0.9660801332486244
0.1946389277855571,0.9670614664231227
0.19483896779355872,0.9680427608996853
0.1950390078015603,0.969024016639044
0.19523904780956192,0.9700052336019332
0.1954390878175635,0.9709864117490884
0.1956391278255651,0.9719675510412469
0.19583916783356672,0.9729486514391473
0.1960392078415683,0.97392971290353
0.19623924784956992,0.9749107353951367
0.1964392878575715,0.9758917188747107
0.19663932786557312,0.9768726633029974
0.19683936787357473,0.977853568640743
0.1970394078815763,0.9788344348486955
0.19723944788957792,0.9798152618876048
0.1974394878975795,0.9807960497182218
0.19763952790558112,0.9817767983012997
0.1978395679135827,0.9827575075975925
0.19803960792158432,0.9837381775678565
0.19823964792958593,0.9847188081728488
0.1984396879375875,0.9856993993733287
0.19863972794558912,0.986679951130057
0.1988397679535907,0.9876604634037955
0.19903980796159232,0.9886409361553086
0.19923984796959393,0.9896213693453613
0.19943988797759551,0.9906017629347206
0.19963992798559713,0.991582116884155
0.1998399679935987,0.9925624311544348
0.20004000800160032,0.993542705706332
0.20024004800960193,0.9945229405006195
0.20044008801760352,0.9955031354980723
0.20064012802560513,0.996483290659467
0.20084016803360671,0.9974634059455817
0.20104020804160833,0.9984434813171962
0.2012402480496099,0.9994235167350916
0.20144028805761152,1.000403512160051
0.20164032806561313,1.0013834675528586
0.20184036807361472,1.0023633828743006
0.20204040808161633,1.0033432580851651
0.2022404480896179,1.0043230931462408
0.20244048809761953,1.0053028880183192
0.20264052810562114,1.0062826426621925
0.20284056811362272,1.0072623570386545
0.20304060812162433,1.0082420311085019
0.20324064812962592,1.0092216648325312
0.20344068813762753,1.0102012581715416
0.2036407281456291,1.0111808110863336
0.20384076815363072,1.01216032353771
0.20404080816163234,1.0131397954864738
0.20424084816963392,1.014119226893431
0.20444088817763553,1.0150986177193881
0.20464092818563712,1.0160779679251546
0.20484096819363873,1.0170572774715403
0.20504100820164034,1.0180365463193572
0.20524104820964192,1.0190157744294188
0.20544108821764354,1.0199949617625406
0.20564112822564512,1.020974108279539
0.20584116823364673,1.021953213941233
0.20604120824164834,1.0229322787084423
0.20624124824964993,1.0239113025419886
0.20644128825765154,1.0248902854026958
0.20664132826565312,1.0258692272513883
0.20684136827365474,1.026848128048893
0.20704140828165632,1.0278269877560382
0.20724144828965793,1.0288058063336543
0.20744148829765954,1.0297845837425719
0.20764152830566113,1.0307633199436248
0.20784156831366274,1.0317420148976484
0.20804160832166432,1.0327206685654782
0.20824164832966593,1.0336992809079533
0.20844168833766755,1.0346778518859128
0.20864172834566913,1.0356563814601987
0.20884176835367074,1.036634869591654
0.20904180836167233,1.0376133162411234
0.20924184836967394,1.0385917213694535
0.20944188837767552,1.0395700849374925
0.20964192838567713,1.0405484069060902
0.20984196839367875,1.0415266872360982
0.21004200840168033,1.042504925888369
0.21024204840968194,1.043483122823758
0.21044208841768353,1.0444612780031215
0.21064212842568514,1.0454393913873177
0.21084216843368675,1.0464174629372063
0.21104220844168833,1.0473954926136486
0.21124224844968995,1.0483734803775082
0.21144228845769153,1.0493514261896495
0.21164232846569314,1.0503293300109395
0.21184236847369475,1.051307191802246
0.21204240848169634,1.052285011524439
0.21224244848969795,1.05326278913839
0.21244248849769953,1.0542405246049724
0.21264252850570114,1.055218217885061
0.21284256851370273,1.0561958689395325
0.21304260852170434,1.0571734777292654
0.21324264852970595,1.0581510442151392
0.21344268853770754,1.059128568358036
0.21364272854570915,1.060106050118839
0.21384276855371073,1.0610834894584333
0.21404280856171234,1.062060886337706
0.21424284856971396,1.063038240717545
0.21444288857771554,1.0640155525588408
0.21464292858571715,1.0649928218224856
0.21484296859371874,1.0659700484693722
0.21504300860172035,1.0669472324603966
0.21524304860972193,1.0679243737564557
0.21544308861772354,1.068901472318448
0.21564312862572516,1.069878528107274
0.21584316863372674,1.0708555410838356
0.21604320864172835,1.071832511209037
0.21624324864972994,1.0728094384437838
0.21644328865773155,1.073786322748983
0.21664332866573316,1.0747631640855437
0.21684336867373474,1.0757399624143766
0.21704340868173636,1.076716717696394
0.21724344868973794,1.0776934298925103
0.21744348869773955,1.0786700989636415
0.21764352870574116,1.0796467248707047
0.21784356871374275,1.0806233075746197
0.21804360872174436,1.0815998470363073
0.21824364872974594,1.0825763432166904
0.21844368873774755,1.0835527960766935
0.21864372874574914,1.0845292055772426
0.21884376875375075,1.0855055716792663
0.21904380876175236,1.0864818943436938
0.21924384876975395,1.0874581735314568
0.21944388877775556,1.0884344092034883
0.21964392878575714,1.0894106013207236
0.21984396879375875,1.0903867498440991
0.22004400880176037,1.0913628547345535
0.22024404880976195,1.0923389159530266
0.22044408881776356,1.0933149334604606
0.22064412882576515,1.094290907217799
0.22084416883376676,1.0952668371859877
0.22104420884176834,1.0962427233259733
0.22124424884976995,1.097218565598705
0.22144428885777157,1.0981943639651333
0.22164432886577315,1.0991701183862108
0.22184436887377476,1.100145828822892
0.22204440888177635,1.1011214952361323
0.22224444888977796,1.1020971175868899
0.22244448889777957,1.103072695836124
0.22264452890578115,1.104048229944796
0.22284456891378276,1.105023719873869
0.22304460892178435,1.1059991655843073
0.22324464892978596,1.1069745670370783
0.22344468893778754,1.1079499241931494
0.22364472894578916,1.1089252370134914
0.22384476895379077,1.109900505459076
0.22404480896179235,1.1108757294908767
0.22424484896979396,1.111850909069869
0.22444488897779555,1.1128260441570301
0.22464492898579716,1.1138011347133392
0.22484496899379877,1.114776180699777
0.22504500900180036,1.1157511820773256
0.22524504900980197,1.1167261388069698
0.22544508901780355,1.1177010508496956
0.22564512902580516,1.118675918166491
0.22584516903380678,1.1196507407183456
0.22604520904180836,1.1206255184662508
0.22624524904980997,1.1216002513712002
0.22644528905781156,1.1225749393941888
0.22664532906581317,1.1235495824962132
0.22684536907381475,1.1245241806382722
0.22704540908181636,1.1254987337813667
0.22724544908981797,1.1264732418864982
0.22744548909781956,1.1274477049146714
0.22764552910582117,1.1284221228268918
0.22784556911382275,1.1293964955841675
0.22804560912182437,1.1303708231475076
0.22824564912982598,1.1313451054779238
0.22844568913782756,1.1323193425364289
0.22864572914582917,1.1332935342840376
0.22884576915383076,1.134267680681767
0.22904580916183237,1.135241781690636
0.22924584916983395,1.1362158372716642
0.22944588917783557,1.1371898473858744
0.22964592918583718,1.1381638119942903
0.22984596919383876,1.1391377310579376
